client_id,y_proba
478691189,0.26647000761095435
259180117,0.23275447649585485
1087741526,0.196698270446816
1347024182,0.7643312283624893
1199933647,0.23591629708454095
326617046,0.24016704117659096
1952059420,0.08476369330096253
1322041930,0.07410208149589954
576574974,0.46449503641008494
1173140993,0.2131271982415213
1430558272,0.4387327786264303
104729572,0.09929713010785153
880492606,0.18825313560323173
1622651529,0.22001830576465592
143045978,0.41744077019819686
348452079,0.0750801599488536
1555298600,0.41790238747541186
1864780891,0.0854094897515525
1332145850,0.22031020458895223
961345006,0.756010105790401
1523617943,0.529096402083123
1443668533,0.22936928680655866
789959332,0.6660637406606825
905095264,0.08121144429166781
319214017,0.7422578574304975
853426891,0.3982263562139768
436274190,0.08731061073113434
490999481,0.4111949954797328
1676168479,0.08156857498667013
1950549366,0.7478367397909896
908506471,0.4420492693634612
1597478674,0.09214616054495632
1293147914,0.2583076688707314
1207277454,0.6904054888968799
342224708,0.2639353205246064
426250581,0.239612369823982
1516683876,0.2561607493018566
1678436843,0.695270975652861
197732430,0.4106620204970277
1780900389,0.6883996350217442
817224137,0.09458792951674856
676170516,0.20040707763802224
486355132,0.3951085397695783
1718243023,0.2181943503211361
1952981894,0.6622325105773578
1998039519,0.690944852796535
1220463809,0.1996411362837998
362602888,0.09586136628446668
1913834810,0.7509630443177182
1450258749,0.6637944235647188
1210640179,0.38218709701167464
290527220,0.40792573257708564
1007367548,0.07264091627170177
1705936545,0.7285078271867492
1751808062,0.1919509071659653
131059715,0.20128219890841936
244839949,0.6795257593424464
1916882100,0.12706258055818964
1428546821,0.6977878958344218
576890448,0.2953283583568328
531398249,0.4494868426851079
462861174,0.41396794295557526
1622843398,0.6547082349521973
559883620,0.42701011783782417
105818842,0.211693547940382
1690421325,0.20918653195180043
1105312424,0.08089911866370672
400736722,0.10021554914307461
1969547248,0.7018493208384211
843289552,0.2732523420277413
1454796353,0.18281290838615125
1815131457,0.2004209154960588
141070788,0.7103226893412061
1867344997,0.6297421027100442
1294714198,0.23030886039155826
129580224,0.10311401816514455
1977393265,0.7366759889220866
1914902298,0.0917286371991214
148279791,0.081087571880661
1449729978,0.09471164270174073
674879173,0.1952878401726762
1674194323,0.6812828866750824
1179924798,0.09237545225180437
439293041,0.1012582447809572
1558331081,0.6528139424608578
1915425962,0.08867565449086767
1555513196,0.6442919519111829
1956653613,0.6397582216167745
1020578550,0.20600396180043
597903012,0.08190595035489404
594590415,0.6962575991472463
1572872993,0.7923962670246177
933299321,0.09536262753773257
1286248014,0.7179023146237979
173485316,0.6578967142040141
106281698,0.08215771483983667
625060565,0.0800336355513111
569192575,0.6936639865654045
271291094,0.23404185565127647
1520106681,0.07168897833181098
122069669,0.7514309902471332
1771846444,0.38697483564841684
1351551242,0.6686370798991195
620496440,0.4130431424396657
193510933,0.7068804196692329
364253151,0.08813918442217537
1877287288,0.24646749786195843
401076929,0.09597824270497253
1777465141,0.08202740716188328
1488580402,0.11102511880417179
1035913600,0.21691587957923875
357643763,0.08129171109382458
623534388,0.1900765887324178
612980057,0.7020921228277573
1611229480,0.2653916292250265
1198436175,0.734479569011136
416087867,0.676404462516409
1782587253,0.07664721002804929
1244634742,0.08841375920388418
986933575,0.09563578264163676
1401896994,0.2092699271393488
748613510,0.706425131537155
1022545809,0.40556945922929
907249949,0.24397798695455447
1260953328,0.21146462594566282
726202622,0.3940466620214116
870365229,0.09317766393506023
273910718,0.7183947796780528
1093741154,0.2006612848387565
1481117083,0.39306815845875925
222562408,0.6548990131217249
1936296927,0.20642178001276582
1561051241,0.08329746044197799
1873646928,0.6492370736079288
1969057749,0.10219767841087864
1662906682,0.44310198655543226
1993056043,0.09060491270808588
1266059353,0.7101565377587178
491636439,0.1914805219774147
900240214,0.08672413610718357
1840569654,0.09453851430248937
1562084152,0.713017862804207
346994232,0.08468505035564404
719057641,0.7232914679637904
1333402398,0.6886023221418246
1935499746,0.2169684702920217
799346138,0.19287754248753472
181558770,0.21154658001538287
1864298178,0.252861470010325
903539085,0.0776695709564475
1640240870,0.764316400392111
792341751,0.1863822227334554
917734359,0.08586295318356342
1637743138,0.7740735178001351
1724418863,0.08299065451281247
1930743040,0.7582212759260621
365064638,0.2379293070913378
161178882,0.09495455989944664
901912400,0.4557003944823637
1252904425,0.09678511339558576
1799287485,0.7055741995035657
529194835,0.4387018957411258
1334402872,0.10530529754648606
1212547674,0.22090415937013355
1357844617,0.10127481251670893
1137332649,0.43273748678425383
226782899,0.11121575660416304
348083357,0.6548652169839652
1553175133,0.07601706935263
721039209,0.6574066653351662
980162372,0.3896144411328943
1486889880,0.08258687971573136
142753244,0.40391865227782503
621237310,0.6986148543880817
1353917135,0.46956867683506726
1654152346,0.19663412609265155
1610916035,0.2133843715141816
829648797,0.658993046572095
728029945,0.6710806563358266
1802945040,0.4083503980776767
508582308,0.21786381596182264
893831204,0.10044848815129274
356547086,0.08747047314571343
1644310734,0.07436081735855736
1752813453,0.07863947819197006
1450333550,0.25777621162591224
1710370526,0.5381527821578744
395095376,0.6770076899655343
853845210,0.08979509261925887
475261783,0.6923851525400089
1318669787,0.4171145711033143
1861696876,0.07085042546298273
323111233,0.7127584522387753
1356350003,0.23976139020301718
1911909668,0.24536072277926893
1749689476,0.2410224399860368
1259131255,0.4498622695590389
505783014,0.7082757926766788
909851331,0.7239938992323213
673057798,0.28182223317187727
509373383,0.7289286172167845
1776176468,0.7298009987665932
1171094443,0.19319179665944097
882294831,0.6554594033664313
444815683,0.2441428071571557
1508013425,0.7230958355123311
1901807995,0.6744418249740063
1946584645,0.4548065785314916
1866629429,0.8855239676927787
466570932,0.7057903714162785
704740748,0.27849149044376176
1723260532,0.21062620214897038
1719498393,0.21542235746035157
329395891,0.4142509334311583
1324971435,0.22575534878227163
814696185,0.7164765314532315
395125305,0.722707032746291
1305045368,0.7050161680969039
221538493,0.6423016270639537
333523232,0.4216723021936836
1737783427,0.1882448077622372
759170612,0.6508212342993505
458399686,0.43878680336563863
351211818,0.1129738756762237
1440064523,0.7432090751325899
771190458,0.6278587346694373
1500532360,0.09665539775039528
1487212153,0.4072391808767258
1881576137,0.6456105146760064
1446229375,0.6747972986646731
781462962,0.07218871651145166
304836339,0.6810728924147423
1314799346,0.4216954423769168
1615101747,0.07620169032076911
617582825,0.0803896726972543
488111879,0.4559226219595575
1779100429,0.08897962774108244
528885694,0.48741485947630747
576847300,0.0909317437440865
950363322,0.39435813051174284
1850859457,0.2549353914514506
621809256,0.23046511163496744
784446892,0.3612080137830946
1043758283,0.26012608189240044
1140161197,0.71844405725949
1077087686,0.32397745055291366
1717507202,0.6542125693247105
1172483377,0.10502706338993965
1774979641,0.2185505572003808
1169060422,0.2018064923667485
336620181,0.08773362588362554
176386716,0.4625475899803243
1601143528,0.0924149569905118
888940664,0.7445901083401799
969190452,0.08583865718016456
535662016,0.6493451716440745
991207520,0.45911532766822205
1841111452,0.7438732376856082
554012121,0.11540418206994701
115913082,0.7201634049602351
244650743,0.6652757436100487
1000283862,0.22918487827078726
545781935,0.7228169022652444
395139085,0.41758465868520206
1588465816,0.22296844510706115
430046235,0.22747341810692018
783143458,0.23652111035034792
1125656867,0.20254087084784916
715514842,0.07626095421870945
712571470,0.08185801470096098
1208049839,0.6401533532045883
1277917418,0.09393707218272677
1433314566,0.08615106535415318
1754203884,0.4860704041018722
1570388566,0.21103978428469133
1128962236,0.8037527847014466
853925902,0.2127607737370403
1456676101,0.07911598159104612
1331807516,0.2215363815996177
1202805951,0.07267188837546741
1488342807,0.20144252281033298
1687992440,0.2061713484197329
772486838,0.7327552401497675
1914375738,0.08339509641893171
186368087,0.3936712813808597
1356962413,0.6361706161358912
1949698930,0.0837336811760802
100741497,0.10365586596224609
349604368,0.7073238569809546
635478909,0.44885590145118076
927749086,0.387292511433473
1671965055,0.6546878584686335
720879347,0.7045395387127847
383290201,0.668988010290195
271375700,0.6466977932980061
619193144,0.6616012043853945
1167602082,0.08612057774418187
826037174,0.19520055498209024
1868051846,0.6661961183824201
1435598618,0.639310544418912
1224121155,0.40714813840534764
686467213,0.41006388251011855
1326742013,0.6969496805411859
771211961,0.09343961270031056
610985656,0.7349242850745857
387214864,0.6462393557808838
829460590,0.4154225025705904
1306097617,0.19408297902919847
1428529541,0.7708025333186083
1401345463,0.44135083464812047
1407854719,0.08701780936394589
1500770330,0.19148469430376663
1036015261,0.09734790659086937
1233574517,0.08423794484615907
1769141640,0.7585556494802893
1148702075,0.20085932584183464
1687221709,0.657020189687729
1049230643,0.08749508850444837
389350750,0.2657816649243564
1570300167,0.39297911117661494
1869296193,0.1826374547218535
1909927426,0.42613606781306285
932702821,0.6737381844188071
583770854,0.714114569287529
542457091,0.09488690357254784
1997727787,0.30047044664774847
1534347879,0.7656391245816163
487334104,0.20673811660970523
1560687804,0.20830086833525113
1377105953,0.44225664469333537
716432626,0.44544785093731765
1454395890,0.4469418999936638
539624127,0.19320974006497238
246453506,0.2384869305315307
1037917940,0.43987959457440395
370197742,0.483228099321221
1122190490,0.25966976957004034
938356821,0.6691621567112441
1885747089,0.19272595292426928
758103563,0.10223681644257065
1620577644,0.19719102500992855
1180534081,0.08498842986306927
1256748669,0.713652047379003
1530510384,0.1208056130716513
1594042246,0.07827272124435351
903491126,0.6933004180306079
1857389434,0.5533703200085309
1641394173,0.07463116698078849
148715497,0.07763031050871495
132042957,0.09016560587126013
1059731257,0.6467145739122508
999915989,0.08597421540389984
1439708346,0.6418408619101221
1923126464,0.6612174919471914
1091843142,0.4196737696710057
630350327,0.09076251659205659
972073591,0.22344930048224573
737760455,0.20238749355075644
1289264639,0.228581232487637
1700046802,0.7503729151494893
907343448,0.08314023922192443
897411111,0.6344618312750117
1501869167,0.4323485008501238
1682868401,0.2123541859859251
685638812,0.08006103136503227
641972550,0.7064974380665832
142608976,0.6424207313721335
1601500643,0.6631213897213256
215716032,0.10630656382083199
1710263707,0.2362438679728674
1315255274,0.2818086491650229
521500845,0.085647624284147
704999240,0.09033606430455794
1541555219,0.4506616449959523
1952100510,0.09801299512030023
1525405790,0.6511331519379615
1476844100,0.7376515547712487
224959372,0.7692847005342943
1825937401,0.2523337613127117
270703380,0.6963706542657182
1656959754,0.20559229942344628
933792240,0.4128518120075742
1530118553,0.08273176508218884
1106700797,0.7577490697326791
1138588503,0.22160224085664543
1738256556,0.31283426299084316
581453984,0.1905680948263666
1212783173,0.7083297825710939
1831818848,0.4608766171092606
485798610,0.07623681487484243
1054995088,0.08350047289101033
622024808,0.6390368223745073
1559623070,0.20090490339240635
1607883673,0.40148880546153515
1054363602,0.08507011456391385
775345844,0.6679979811419745
1477897513,0.45339861342842824
920162437,0.6616800791900911
437747295,0.6370110638153548
959126082,0.07782967894852416
1334889693,0.10267401996017818
712528730,0.193160774272777
435150825,0.4267905859802281
1142805160,0.22703935603399472
1698301177,0.7231247485556438
1682194268,0.09659741880138274
343428169,0.4749682928579391
1953791992,0.2799229009738608
753508593,0.08954650592303938
1536924893,0.10059623426841005
938836288,0.19851048860502413
1846436125,0.436367581836464
502470813,0.08020238515902313
1040666532,0.5071559112438103
1793640292,0.48198902269156085
418974845,0.11391914242404796
800162528,0.7823367952907564
876724473,0.10948444273672396
1616666236,0.09739920163024858
982916648,0.26644666363792857
337980098,0.07826451551618535
1927110129,0.2918429915042547
310331301,0.6783531986196096
1976114499,0.6964348892800015
210723604,0.23556886435434837
520294754,0.09947404001614443
641187422,0.39912650270282096
954623981,0.31878559717334104
464564358,0.7334619056679684
1076405454,0.7521391373987123
197588329,0.09549025863177751
1284134225,0.45006255259591416
548781969,0.19574083289327265
1300341071,0.6850001741259227
545852780,0.6867542118458712
961208929,0.6389021454832097
1201200488,0.6578704328160545
881396431,0.4806217505300132
696698772,0.21313475645369898
1183015477,0.2519561022188636
1076569660,0.7460070172300627
394485672,0.24947214543693408
1483359502,0.2063116910595318
128273280,0.6979873967022008
1602465920,0.6816216569525232
1196810814,0.08724043927223404
563855699,0.40811272673901616
589125199,0.20086587296069117
1218963318,0.4627367918370514
836311369,0.3846147508547734
1487408811,0.4113296904016159
1882858506,0.7328673160564508
1022545206,0.08524955350915835
1057392403,0.6601073434440046
1975299690,0.07196764399138322
1740629479,0.08973016454895365
1143481690,0.09958095339309272
1424173504,0.08593038697640287
1031779743,0.09188793450412586
1492385211,0.6534046590516303
785883159,0.2550194722514576
749755189,0.08243631076420559
1673174887,0.6869746417954178
1261641695,0.6636100032616679
1091875244,0.08910963267262534
248506222,0.2262590315808971
1124514284,0.09194932466431753
1259068797,0.3900891925329089
727923921,0.23385164368529912
1439123346,0.7672923117520142
1705880832,0.19527883209729996
1243930041,0.6868137330121178
1149978551,0.0795587030934501
331119989,0.09301910484450256
283769026,0.09455432496994019
1760440476,0.19593931123108305
1164900965,0.21764665395512212
1951568199,0.6369443004680567
705871044,0.10685386717437077
1452697247,0.6487037006833035
864423974,0.0883010914054289
806881401,0.4345052766301583
652787529,0.09057742567082228
1186922576,0.6572647470250368
741253883,0.6539437091467571
892341344,0.4505943665401988
733275692,0.7758354946028593
239516287,0.18722547034422923
1495566540,0.5092800601874446
336365793,0.3993440628832699
302547736,0.7187185623962794
1805002069,0.7044748480089604
473750495,0.08609878791356854
1081269026,0.3005984239735652
1673706965,0.2448203633188446
1690503060,0.2097967059212967
1471797690,0.6715077523445053
228689874,0.09426777175422829
1921663862,0.7997161929439973
545547801,0.22125465942254266
1645765690,0.2065804062474918
455673371,0.09861963392331514
1874041256,0.7445139838936691
498244946,0.20959906787319182
1020541064,0.6374567327089765
901245056,0.22553971115651691
1225905348,0.08451400473755627
1405979744,0.20782062112404834
909715894,0.49101747762004716
581635617,0.2216240199627853
428605640,0.4549332473967093
1433016319,0.6297948215399553
954908978,0.6533918586473575
713470554,0.43322465462616133
1991916564,0.20457936557392795
332739736,0.10272672193893717
1157601256,0.4694507037150919
1571042416,0.41563579934779765
863385996,0.7322698816668212
623582538,0.4071738061221542
1260407873,0.07450127964491624
1249192575,0.1913407164494886
253705067,0.08638836949126119
1735547709,0.40436305234762693
296224813,0.09008473910294676
1717053281,0.6783980648072853
1696661978,0.09309079305965577
670358779,0.6425578709660993
755949984,0.7396834802410663
1074751144,0.20354745303962646
1304713358,0.2098014091053029
1663870178,0.09282826698476325
1491909532,0.27287004046080093
598597329,0.6549389041719428
803155681,0.6878105969746302
1744508850,0.18378373381441046
1731005349,0.08922363962630318
757197441,0.0900731650584111
1808803473,0.07725986154062195
1677455701,0.20533781693599185
567885675,0.08484782463753057
1026628197,0.6569855465281447
948274889,0.40969712147459875
315614170,0.07377582204832005
774275938,0.3840407659136062
734537873,0.10207475310475456
1824197536,0.08086758117563456
1148481218,0.10086791142057816
1150445792,0.10207251822082555
1900382836,0.45462472713820096
898664848,0.08685983821581646
706945251,0.7229222462672584
514229320,0.09685789410489604
991204488,0.232932971444139
873505938,0.19897052690887987
533767288,0.0854414934010528
1625483337,0.08552489852981766
1673699972,0.08314211974885127
575036937,0.7387729325043283
1977362733,0.09195995413277658
1807993103,0.6996570961245216
1859250701,0.24932938214926934
161792448,0.09865399539629525
687762979,0.08677019618511286
1973862170,0.20644058761788814
1992532793,0.08796450275680069
450538865,0.0897446619146463
1818996903,0.22260703134736365
1947693912,0.19851552062262381
753967326,0.4891532121471807
1854861160,0.11281015037140306
196384154,0.07528050834849481
659625180,0.09556153081292494
1747032371,0.42016743462959916
837680910,0.42871521145034547
1259288765,0.08240733403278425
853446759,0.6414397280267133
1539343067,0.6288225620194465
820253795,0.41904348688918297
1040252821,0.24930682923281897
1898232364,0.2554162195879205
127161239,0.6605470615990471
1960143998,0.09415786462641293
1267811474,0.0924328384762007
1003071097,0.07913944275410109
1106230054,0.07946721242530586
601669508,0.7262133570235008
1623310425,0.10169159876408902
1096159805,0.6981502450394734
1292945299,0.6743150922003085
155671756,0.08008000515718618
808773841,0.1073467306022687
1764074042,0.08437662072863643
1752037703,0.708367242748088
443509190,0.10291508753402281
1034847318,0.07848298143873297
1468353119,0.6689028445252145
1676059100,0.5292684645629745
1693558142,0.2154509767204452
954059680,0.44708245134877184
552267502,0.6657489833591744
853425157,0.22267653100565074
653351939,0.2462876522410506
765784459,0.2439127924707108
1852558379,0.40436471933382545
1283985770,0.08136020343339483
396861299,0.08929206734977292
1016762315,0.245452233102758
398952835,0.6743711212157599
666918358,0.19731045956706256
369033247,0.6330526085247653
325005762,0.659971765837766
223696378,0.08536204443709135
796156697,0.6611307298796922
1988639645,0.08762262079867814
1398591108,0.6901138572446875
1297518090,0.18600240132919124
689755790,0.20122901855619676
694502957,0.08169856813357904
898691370,0.09227755396128266
504334747,0.7230666587554022
274887476,0.08170632930306404
797433679,0.07889931603120597
1372117797,0.20402633816278792
1013713090,0.07860124578535545
1963995071,0.10101806751201325
641520224,0.09760213499064002
528535747,0.0788444894978913
872604277,0.26014960947583
347274121,0.43488532605224195
143179968,0.23766061254576384
732145691,0.1063540318508625
722806548,0.2512838014771227
428390753,0.7560246945394439
1257066964,0.7266524454424995
1896624567,0.07545211932956719
1625227495,0.6642318745735651
847931285,0.2239273131840372
506570579,0.19133986666879438
140983403,0.08144930779487602
648176976,0.20542833683897488
1826942706,0.4469823519209405
1374636879,0.49049630563917523
1558254327,0.21182614299781516
523707759,0.2603927746590123
1064067012,0.4112423484012252
1645845457,0.2004278478773711
1446098590,0.7278267622703745
1009736898,0.41086922214954325
945984294,0.3948481730531134
1484473048,0.6660057415612785
463880664,0.38573696226824067
1355484995,0.49346352486845285
656670142,0.19462822668894242
1686246267,0.6696392543318592
718086704,0.1982370399009418
1912614214,0.22156973438519728
832385201,0.7065309393064578
882288737,0.7910873884071602
722160889,0.2318686923459912
1190952578,0.11563540355639654
135559899,0.4793640082718898
104736684,0.23620977639333884
589168921,0.4769642360843244
528894232,0.17880493448552057
1248407813,0.24687552397260054
559981949,0.2480946366839383
300026097,0.07957950489559049
1086211784,0.08306123295801679
358781531,0.6915847602615953
929617756,0.08059878907553253
810910875,0.23847849472367477
495201064,0.7427535072759989
1471823243,0.4196972479604953
318070826,0.18852733032578567
1504333722,0.10503014331275543
1266422663,0.08436405073297142
1973679781,0.22543942003946035
687747890,0.19514013393321208
153739330,0.20072140067644723
745700826,0.23604315225325287
370065499,0.24049812355992273
474380538,0.07913583338618224
1415915877,0.6628147789637838
1044647537,0.6625297567391935
759788994,0.08867012137687381
556132367,0.4263644868240325
1615496225,0.6393800476875567
1836855755,0.0811938227606215
1648298270,0.08547365731577795
534467167,0.08731467250604748
469855612,0.6995569067424069
181471342,0.0877489636902523
620039437,0.12591676685398723
1704913481,0.651076299127957
233455223,0.4069287072119992
1260172415,0.4223893719800616
821036752,0.4485568338963024
1051445642,0.10070030978222543
1336654576,0.09203455038608294
1574107541,0.7703701680162132
1918955122,0.5044279776184224
1919492977,0.2561583864887975
1957104254,0.11211660760047218
1091182833,0.21972549904362573
903320573,0.7004241769571368
958627471,0.1964082376307332
480985930,0.08557685439199995
1694464244,0.22923713492412534
1229159759,0.22172391428903468
918646649,0.20936417933666
1040857930,0.08466360359710823
1435732866,0.08288096856476104
233315193,0.663948243059225
548712588,0.27369765224993586
1366811907,0.7035318080657694
1953979318,0.07590151456108986
791504564,0.08048664195324305
139692065,0.4014019286644704
807246179,0.19513612805820424
1666853130,0.23335822691276487
1692100630,0.20789358614010311
1657791273,0.08391280365401903
1682329509,0.24367784509597795
1982553112,0.08465216849884288
374004070,0.09356247050434968
1287187382,0.10591098034088033
924704206,0.39877015414581146
247638994,0.6604147731590595
425040042,0.0807357790612075
793483914,0.427722095017834
801802099,0.6800339542888397
616982161,0.7018260275674709
612364266,0.6838948775121663
712226592,0.2199939714616878
142394303,0.23909739112901157
618421260,0.6653150688692918
966001034,0.07686126289908138
866388637,0.0862751955754371
1904229969,0.24686244395452386
566611544,0.4588579267004938
1639158346,0.08483874038098262
1209232743,0.6511233673858201
826210126,0.5276574286781051
1009235451,0.09176037931736523
690808930,0.24163367395839305
1650987273,0.09203497877391253
236564530,0.09230949745688016
1632854404,0.08290706063808224
1233111631,0.07981969749488753
830298383,0.2285597509663198
457923873,0.40330635843373436
1507719431,0.6444273827852236
992395740,0.39447778389410465
1975381516,0.45427724261266306
1969562234,0.12257648722283515
1967033544,0.23907581998961422
731894226,0.42705077207651465
716999055,0.08645350291163742
1788889434,0.23707043066698077
548021183,0.6649408702374807
1883178627,0.20685019222819334
1288312139,0.2581172123018005
1369787856,0.08658086251916569
1960571806,0.5145826603834376
601421892,0.07314954060961684
389643541,0.711344292330708
1213939955,0.23427917795101996
1939752976,0.08008818332202151
622694121,0.25796638685374096
1907591506,0.4402637740757743
552321930,0.20772534809313417
1653827877,0.6954971224609259
894362071,0.3943933869276187
1464492566,0.6993446453748845
720485717,0.6755516461824226
1716738699,0.6448597802472705
1326634322,0.7549135068107032
1240883165,0.20995307585566056
1895866203,0.7388269218334621
349161825,0.0899093970403544
464593142,0.7361658133909328
931253034,0.0859215740095124
139987165,0.250632117479703
1140564619,0.09610093053414859
1096476578,0.07910860829975616
1326060957,0.7314596105035263
1370732381,0.4732029503171588
518004075,0.7422198510745874
848947577,0.2217102405237875
698073861,0.663673053484549
1989771322,0.48426390369727657
477336722,0.7565267560663468
1820963374,0.6974649914256665
207559432,0.6676797700797267
615217267,0.08279088133953323
360549693,0.08816831644636473
779497950,0.6980236119663396
765522993,0.08794946081824306
901859928,0.3996232631884129
437254165,0.1088515001414387
539101838,0.41745190165634993
657134476,0.2071414731994247
677301762,0.5455685198477316
1002541340,0.4231134539367122
593681510,0.09839007026351329
1302354674,0.6560600213075102
1340198608,0.23535627461401576
1432428784,0.6918400273718365
1411211294,0.6548885856424917
218855896,0.08424298346240647
1735610899,0.6974057202164157
765851981,0.4378873364811444
1118070602,0.48168694170828374
615435272,0.6455358546907038
1288488412,0.6647902528784916
125116078,0.07584998956914032
1051586391,0.07494656314899807
1554946093,0.23674942079672476
1210272453,0.7601975666588083
1994824851,0.07879557899839214
1111933195,0.4389710133964851
1071365074,0.08330040089771147
1737743377,0.31646999082998317
1479034972,0.1806432099530042
1870648204,0.4209638431452148
1145254653,0.43254532845824917
1205952351,0.4208659447646689
525401845,0.09964437784671466
1289522812,0.081106215379815
1027074384,0.44864476134849957
206832671,0.7255339925766157
1650982500,0.08257751939861431
1041842610,0.6815727203743561
1715468679,0.08118439915934003
933005893,0.4158465030370863
507489152,0.3977857244204235
1977266657,0.07949847639052525
639901359,0.673541881644847
1129394204,0.17195276769060183
1404756291,0.4337265360071161
1360486135,0.08513947813502441
1006346582,0.24317402653575745
595890673,0.07956218554889082
602743515,0.24908055549336283
1576103011,0.09162210478543986
867266725,0.4237738636813727
708923545,0.0991691586201708
1568377207,0.2352012245440469
1286080106,0.4284115504091585
1421667592,0.6773550631604325
534682870,0.07568684031420063
1238573984,0.19981083367026012
1969751676,0.7597763627242502
1112414217,0.773368702856008
388012231,0.08413784824826877
1273863418,0.45978938951069676
905937791,0.08919883715578977
1855487062,0.7467255470222346
1876686736,0.6918816126128763
871106817,0.12307859250038582
1938540076,0.21397130226226113
1564854723,0.08522985901461227
1974009994,0.21702990672520456
1825807054,0.45342064330961657
1008218749,0.403829282685467
365479391,0.2226931173370183
1295994915,0.07505090961693611
163740344,0.7406062991199667
415300718,0.6785948224289804
1758559477,0.6452830058561109
1911912582,0.6657614404243811
1947817261,0.6912639854111255
456440642,0.10526523003940931
431184433,0.6997341137267663
323735820,0.10340732264037729
1011761384,0.4261440567159787
1332762693,0.4356460559016873
1230650948,0.7836042210751156
848362042,0.4452738694612638
418502066,0.7079709173378672
1989473521,0.7386428508398417
1418423877,0.7098985293738472
1648871090,0.40945552017676773
374796742,0.2102035262805051
170468962,0.10368171680454401
1610031195,0.22227991772587233
1521683261,0.08789764244101446
1321248998,0.46863222526767523
637939390,0.08282543313820089
1839928109,0.07260390148885418
1578378463,0.23055962085362175
454812758,0.20763015978486885
979966030,0.408747618684422
1708664149,0.085167279419756
1245393024,0.671224768559344
1947295036,0.08495910875755598
1046473812,0.41385418746254676
418505868,0.10801995184873708
1598187353,0.07571881940790455
843961386,0.4310010733279349
1179053804,0.2485126491779614
1730382460,0.21774446915227794
1435736917,0.2083633702067142
646759927,0.10040166690561593
1158555993,0.7328304252353213
411551544,0.10796707547761837
447455437,0.08784452617799174
923122413,0.10183671115550673
914537211,0.0970664420883677
1379103842,0.6568978172240959
364762021,0.0980997690696179
1433062286,0.45933042900386434
181890074,0.21364343925913168
705940241,0.45380601128365566
1976810712,0.0784157478815467
1231729480,0.7270555383687227
501180711,0.6963368708017417
1983122569,0.7175861976699616
362775263,0.6999029965373971
478346157,0.18737867596675428
1264245282,0.0854597128821443
1833541577,0.08392434006437446
1047443204,0.21236328609782193
267008767,0.09307318530484061
1660189006,0.08148541968690373
1703329106,0.07452577231577681
1657164118,0.19469522812236545
858131732,0.18209844245645795
433653625,0.2063296958375608
1821005964,0.6699350022092969
596733623,0.08518122333292176
349078414,0.10965033575028521
1984509086,0.20118829635276494
510429756,0.6488252048736599
1558066851,0.42937214762873965
326867657,0.2553683751756865
1904971640,0.08433831071629486
1485404634,0.11209447516534393
1795804944,0.2412516968225372
515078532,0.663231912290331
737141671,0.5567388577292828
457464262,0.08330751075214386
1015835050,0.24144599755002735
1621658097,0.48269925132338787
1766477890,0.3999531678097455
858746565,0.09875312020893591
403362104,0.7282969264675512
1461402532,0.43541907544036107
1552004273,0.2371492352273467
1770026225,0.6635526757839291
256673432,0.6539047631868029
1214842982,0.08429804643173638
1349047599,0.0745475699148039
1594843376,0.08623316086754203
1441112678,0.6763558120841336
605218094,0.09083938336212027
644595357,0.246631287129271
1723393416,0.6526924404844566
363355155,0.6460239180279144
535603812,0.10223951678291371
1818831290,0.10825942052728059
900266914,0.45902420227729496
1020508920,0.6906445580010198
639905128,0.09759835710631055
1962397282,0.18603027222530447
1267000020,0.08486882312773632
682210378,0.24062193329860765
1175755784,0.09324300600455512
128067477,0.0881770433489223
1968968815,0.6789919779987551
304875084,0.08341692966559096
842446170,0.19149775602730165
514880511,0.39828451997706477
1207982312,0.4211637177211285
1950545638,0.09923531007906891
1738077246,0.10271545506811029
808552800,0.696362775682989
1478027366,0.20595610209871132
1450120775,0.19971492277358308
392351982,0.4004373623522463
1421881866,0.10857697603432975
1330288595,0.11704426057899367
1559418924,0.07009989148987027
1625288835,0.6351682747736794
210182358,0.08942573898175245
813562209,0.09011240369188653
1171625174,0.6431730016758559
1138646192,0.09089398097170877
1799874979,0.07628049133733361
1652612105,0.09491326468654733
1890902566,0.7345721641446931
360586401,0.6801683215390136
673902999,0.13093431387068066
674826529,0.08289934856515102
1199855288,0.23751289392942465
655635653,0.6452037959794737
1947178742,0.0845040934786392
915548438,0.4039711915879858
1759071858,0.23879592059147164
135527102,0.08215035289346549
1751962826,0.670333999225764
1446053831,0.41036468473363585
903848715,0.43326054088630417
773793062,0.4285383335930372
1475676921,0.08312601763641866
695824763,0.7113180841857121
368957493,0.6593914978961819
291874222,0.7428174685998639
1273949765,0.24299019981790443
411960455,0.45658516099888585
398421446,0.08904680955682061
1291100796,0.6684343307731896
1652702052,0.7196190057931404
202627375,0.7178957146972476
1138850764,0.42408916646265626
627906701,0.08080068771868568
1984506060,0.0910935428813125
1323224846,0.1045833430520914
346455354,0.41306370077632043
1652797278,0.421170797553178
725824499,0.7066711415871645
1544225926,0.08371185551664165
154525577,0.4128974945226489
1722674780,0.10757367601329784
1308858417,0.7008436347266676
1917836377,0.6353969271423919
1944681427,0.7149967927668144
1532067622,0.08478375685152252
537400869,0.09206481477147435
1469905033,0.08179394987135581
1654629474,0.19283743025016517
124734248,0.4780120229635384
1566595819,0.17798248508720046
409128005,0.6735964361066789
1467226680,0.09143825653253868
1275031721,0.6993154422299133
1583469817,0.08098641239125066
